epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
48.0,3428.76,0.52675,0.24703,0.88305,0.97532,0.96052,0.96704,0.70288,1.05219,0.40488,1.04119,0.0001388,0.0001388,0.0001388
